Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
648.0517;35804;Mode 12;1522;111000011000000;2018-09-30 01:20:00.600;01000011111111110010011100101001;0.7334166;0.0880850;-0.6686803;0.0848993;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000499;0.0000333;0.0000333;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759488674;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2256622;391.6335144;323.4873657;-6227.0322266;2833.2729492;-712.3098145;0.1844038;0.6435959;-0.1095033;0.7347031;-0.0000175;0.0000070;0.0000276;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4221
648.3225;35805;Mode 12;1522;111000011000000;2018-09-30 01:20:00.900;01000011111111110010011100101001;0.7334108;0.0880826;-0.6686866;0.0849016;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;-0.0000666;0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759488944;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2152252;391.6251221;323.5166931;-6226.7871094;2833.3981934;-713.9338379;0.1843907;0.6435078;-0.1095254;0.7347801;-0.0000175;0.0000070;0.0000276;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4205
648.5918;35806;Mode 12;1522;111000011000000;2018-09-30 01:20:01.200;01000011111111110010011100101001;0.7334085;0.0880885;-0.6686879;0.0849052;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000499;-0.0000166;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759489214;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2115498;391.6384277;323.5213013;-6226.4912109;2833.5483398;-715.8894043;0.1843749;0.6434019;-0.1095520;0.7348729;-0.0000175;0.0000071;0.0000276;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3BB2
648.8620;35807;Mode 12;1522;111000011000000;2018-09-30 01:20:01.400;01000011111111110010011100101001;0.7334048;0.0880821;-0.6686941;0.0848961;0.0305369;0.2933583;0.0389015;0.5577343;0.0000832;-0.0000499;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759489484;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2056789;391.6116333;323.5193481;-6226.1474609;2833.7233887;-718.1665039;0.1843565;0.6432785;-0.1095829;0.7349809;-0.0000176;0.0000071;0.0000276;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.4937037;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FD5
649.1318;35808;Mode 12;1522;111000011000000;2018-09-30 01:20:01.700;01000011111111110010011100101001;0.7334067;0.0880793;-0.6686928;0.0848926;0.0305369;0.2933583;0.0389015;0.5577343;0.0000333;0.0000166;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759489754;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2438526;391.6213074;323.5053406;-6225.9003906;2833.8483887;-719.7946777;0.1843434;0.6431903;-0.1096051;0.7350582;-0.0000176;0.0000071;0.0000276;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;416A
649.4021;35809;Mode 12;1522;111000011000000;2018-09-30 01:20:02.000;01000011111111110010011100101001;0.7334061;0.0880839;-0.6686926;0.0848944;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000333;0.0000000;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759490024;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2582264;391.5838928;323.5053406;-6225.5537109;2834.0229492;-722.0749512;0.1843249;0.6430666;-0.1096361;0.7351663;-0.0000176;0.0000071;0.0000276;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2819.3274156;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4112
649.6718;35810;Mode 12;1522;111000011000000;2018-09-30 01:20:02.200;01000011111111110010011100101001;0.7334083;0.0880906;-0.6686893;0.0848942;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000333;0.0000333;-0.0000333;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759490294;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2582264;391.5996094;323.4983826;-6225.2080078;2834.1967773;-724.3498535;0.1843065;0.6429433;-0.1096670;0.7352741;-0.0000177;0.0000071;0.0000276;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;404D
649.9421;35811;Mode 12;1522;111000011000000;2018-09-30 01:20:02.500;01000011111111110010011100101001;0.7334086;0.0880879;-0.6686904;0.0848847;0.0305369;0.2933583;0.0389015;0.5577343;0.0000666;0.0000000;-0.0000333;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759490564;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2476025;391.6140137;323.4766846;-6224.9604492;2834.3212891;-725.9772949;0.1842934;0.6428551;-0.1096891;0.7353513;-0.0000177;0.0000071;0.0000276;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;43DD
650.2134;35812;Mode 12;1522;111000011000000;2018-09-30 01:20:02.800;01000011111111110010011100101001;0.7334092;0.0880955;-0.6686874;0.0848959;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000999;0.0000166;0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759490836;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2598667;391.6441040;323.4614258;-6224.6684570;2834.4597168;-727.9118652;0.1842772;0.6427503;-0.1097149;0.7354432;-0.0000177;0.0000071;0.0000276;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4358
650.4821;35813;Mode 12;1522;111000011000000;2018-09-30 01:20:03.100;01000011111111110010011100101001;0.7334034;0.0880928;-0.6686930;0.0849045;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000333;-0.0000666;0.0000499;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759491104;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2529926;391.6138611;323.4680481;-6224.3212891;2834.6328125;-730.1870117;0.1842588;0.6426269;-0.1097458;0.7355509;-0.0000177;0.0000071;0.0000275;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;431A
650.7524;35814;Mode 12;1522;111000011000000;2018-09-30 01:20:03.300;01000011111111110010011100101001;0.7334068;0.0880898;-0.6686890;0.0849102;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000166;0.0000333;0.0000499;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759491375;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2195301;391.5896301;323.5020142;-6223.9208984;2834.8305664;-732.7939453;0.1842377;0.6424856;-0.1097812;0.7356744;-0.0000178;0.0000072;0.0000275;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4105
651.0221;35815;Mode 12;1522;111000011000000;2018-09-30 01:20:03.600;01000011111111110010011100101001;0.7334004;0.0880924;-0.6686963;0.0849049;0.0305369;0.2933583;0.0389015;0.5577343;0.0000166;-0.0000666;-0.0000499;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759491644;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2011280;391.5896301;323.5098877;-6223.7709961;2834.9042969;-733.7675781;0.1842298;0.6424327;-0.1097945;0.7357206;-0.0000178;0.0000072;0.0000275;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.4937037;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4151
651.2924;35816;Mode 12;1522;111000011000000;2018-09-30 01:20:03.900;01000011111111110010011100101001;0.7333984;0.0880838;-0.6686987;0.0849128;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;-0.0000333;0.0000832;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759491915;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1929417;391.5800781;323.5000305;-6223.3696289;2835.1015625;-736.3752441;0.1842087;0.6422911;-0.1098299;0.7358441;-0.0000178;0.0000072;0.0000275;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;43CF
651.5637;35817;Mode 12;1522;111000011000000;2018-09-30 01:20:04.100;01000011111111110010011100101001;0.7333996;0.0880874;-0.6686978;0.0849065;0.0305369;0.2933583;0.0389015;0.5577343;0.0000166;0.0000166;-0.0000499;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759492186;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1985550;391.5570374;323.5225830;-6223.0195313;2835.2736816;-738.6491699;0.1841903;0.6421677;-0.1098608;0.7359518;-0.0000178;0.0000072;0.0000275;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40CF
651.8324;35818;Mode 12;1522;111000011000000;2018-09-30 01:20:04.400;01000011111111110010011100101001;0.7334062;0.0880948;-0.6686900;0.0849026;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000166;0.0000832;-0.0000499;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759492455;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2033234;391.5740662;323.5120239;-6222.8183594;2835.3720703;-739.9528809;0.1841797;0.6420970;-0.1098785;0.7360136;-0.0000178;0.0000072;0.0000275;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F2B
652.1022;35819;Mode 12;1522;111000011000000;2018-09-30 01:20:04.700;01000011111111110010011100101001;0.7334070;0.0881010;-0.6686875;0.0849090;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000666;0.0000166;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759492725;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.2100124;391.6050720;323.5160217;-6222.4667969;2835.5439453;-742.2294922;0.1841612;0.6419733;-0.1099094;0.7361214;-0.0000179;0.0000072;0.0000275;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42C4
652.3735;35820;Mode 12;1522;111000011000000;2018-09-30 01:20:04.900;01000011111111110010011100101001;0.7334051;0.0881038;-0.6686888;0.0849125;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000333;-0.0000166;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759492996;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1965771;391.6172485;323.4940186;-6222.1123047;2835.7148438;-744.5070801;0.1841428;0.6418496;-0.1099403;0.7362293;-0.0000179;0.0000072;0.0000275;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4364
652.6422;35821;Mode 12;1522;111000011000000;2018-09-30 01:20:05.200;01000011111111110010011100101001;0.7333972;0.0881059;-0.6686966;0.0849168;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000333;-0.0000832;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759493265;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1682606;391.5943604;323.4933777;-6221.9106445;2835.8129883;-745.8103027;0.1841322;0.6417789;-0.1099581;0.7362910;-0.0000179;0.0000072;0.0000275;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;425D
652.9125;35822;Mode 12;1522;111000011000000;2018-09-30 01:20:05.500;01000011111111110010011100101001;0.7334006;0.0880905;-0.6686953;0.0849127;0.0305369;0.2933583;0.0389015;0.5577343;0.0000999;0.0000166;0.0000666;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759493535;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1494408;391.5879517;323.4926758;-6221.5566406;2835.9836426;-748.0874023;0.1841138;0.6416551;-0.1099890;0.7363988;-0.0000179;0.0000072;0.0000274;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4194
