Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
670.4657;47498;Mode 12;997;111000011000000;2018-09-29 01:37:53.600;01000011111111110010011100101001;-0.8894983;0.1971075;0.3715394;0.1786056;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000499;0.0000333;0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674161614;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;5.9700809;525.1402588;-40.8168678;-6140.2543945;2954.7062988;-938.3488770;0.1879380;0.6296588;-0.1189317;0.7443550;-0.0000202;0.0000090;0.0000264;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.3101911;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;405B
670.7354;47499;Mode 12;997;111000011000000;2018-09-29 01:37:53.800;01000011111111110010011100101001;-0.8894988;0.1971011;0.3715402;0.1786086;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;-0.0000166;-0.0000499;0.0003164;-0.0006780;0.0005835;1;0;4;9;674161884;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;5.9700809;525.0927124;-40.8145370;-6139.8984375;2954.8234863;-940.2954102;0.1879208;0.6295516;-0.1189588;0.7444457;-0.0000202;0.0000090;0.0000264;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.9563599;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FFF
671.0057;47500;Mode 12;997;111000011000000;2018-09-29 01:37:54.100;01000011111111110010011100101001;-0.8894988;0.1970979;0.3715423;0.1786079;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000166;-0.0000166;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674162154;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;5.9700809;525.0744629;-40.8205833;-6139.6005859;2954.9206543;-941.9160156;0.1879065;0.6294623;-0.1189813;0.7445212;-0.0000203;0.0000090;0.0000264;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3BBB
671.2755;47501;Mode 12;997;111000011000000;2018-09-29 01:37:54.400;01000011111111110010011100101001;-0.8894992;0.1970971;0.3715427;0.1786059;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000166;0.0000000;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674162424;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0034695;525.1309814;-40.8462677;-6139.1835938;2955.0561523;-944.1813965;0.1878866;0.6293374;-0.1190128;0.7446268;-0.0000203;0.0000090;0.0000264;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42DB
671.5457;47502;Mode 12;997;111000011000000;2018-09-29 01:37:54.600;01000011111111110010011100101001;-0.8895029;0.1971011;0.3715331;0.1786028;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;0.0000832;0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674162694;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0034695;525.0740967;-40.8456841;-6138.7739258;2955.1826172;-946.4338379;0.1878663;0.6292134;-0.1190437;0.7447318;-0.0000203;0.0000090;0.0000264;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2751.3918152;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40C7
671.8155;47503;Mode 12;997;111000011000000;2018-09-29 01:37:54.900;01000011111111110010011100101001;-0.8895088;0.1971016;0.3715174;0.1786054;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000333;0.0001165;-0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674162964;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0034695;525.1326294;-40.8472252;-6138.4750977;2955.2792969;-948.0546875;0.1878520;0.6291240;-0.1190662;0.7448073;-0.0000203;0.0000090;0.0000264;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F7C
672.0858;47504;Mode 12;997;111000011000000;2018-09-29 01:37:55.200;01000011111111110010011100101001;-0.8895059;0.1971056;0.3715218;0.1786066;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000166;-0.0000333;0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674163235;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0034695;525.1402588;-40.8500900;-6138.0561523;2955.4145508;-950.3264160;0.1878320;0.6289986;-0.1190978;0.7449131;-0.0000204;0.0000090;0.0000263;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2694.7788149;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F67
672.3555;47505;Mode 12;997;111000011000000;2018-09-29 01:37:55.500;01000011111111110010011100101001;-0.8895066;0.1971115;0.3715195;0.1786013;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000166;0.0000333;0.0000499;0.0003164;-0.0006780;0.0005835;1;0;4;9;674163504;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0013022;525.1887817;-40.8443565;-6137.6967773;2955.5300293;-952.2692871;0.1878148;0.6288915;-0.1191248;0.7450036;-0.0000204;0.0000091;0.0000263;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E53
672.6258;47506;Mode 12;997;111000011000000;2018-09-29 01:37:55.700;01000011111111110010011100101001;-0.8895084;0.1971186;0.3715068;0.1786111;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000999;0.0000832;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674163775;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0013022;525.2052612;-40.8238716;-6137.2763672;2955.6645508;-954.5407715;0.1877948;0.6287662;-0.1191564;0.7451093;-0.0000204;0.0000091;0.0000263;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.8696000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;41FF
672.8956;47507;Mode 12;997;111000011000000;2018-09-29 01:37:56.000;01000011111111110010011100101001;-0.8895096;0.1971140;0.3715110;0.1786015;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000832;-0.0000166;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674164045;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0013022;525.2052612;-40.8238716;-6136.9770508;2955.7602539;-956.1577148;0.1877805;0.6286769;-0.1191789;0.7451847;-0.0000204;0.0000091;0.0000263;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;123.1332755;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40B1
673.1658;47508;Mode 12;997;111000011000000;2018-09-29 01:37:56.300;01000011111111110010011100101001;-0.8895120;0.1971111;0.3715107;0.1785931;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000666;0.0000166;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674164315;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0013022;525.2138062;-40.8236580;-6136.5556641;2955.8942871;-958.4257813;0.1877605;0.6285518;-0.1192104;0.7452902;-0.0000205;0.0000091;0.0000263;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2672.1336147;15.9652000;123.1332755;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4112
673.4356;47509;Mode 12;997;111000011000000;2018-09-29 01:37:56.500;01000011111111110010011100101001;-0.8895129;0.1971103;0.3715079;0.1785955;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000166;0.0000166;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674164585;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0255938;525.2083740;-40.8244019;-6136.1328125;2956.0278320;-960.6967773;0.1877405;0.6284263;-0.1192420;0.7453960;-0.0000205;0.0000091;0.0000263;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2694.7788149;15.9652000;123.3101911;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F5D
673.7262;47510;Mode 12;997;111000011000000;2018-09-29 01:37:56.800;01000011111111110010011100101001;-0.8895094;0.1971165;0.3715081;0.1786058;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000832;-0.0000166;0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674164875;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0255938;525.2476807;-40.8307686;-6135.8320313;2956.1228027;-962.3134766;0.1877262;0.6283371;-0.1192645;0.7454712;-0.0000205;0.0000091;0.0000263;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3B3C
673.9876;47511;Mode 12;997;111000011000000;2018-09-29 01:37:57.100;01000011111111110010011100101001;-0.8895107;0.1971148;0.3715017;0.1786147;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000666;0.0000333;-0.0000499;0.0003164;-0.0006780;0.0005835;1;0;4;9;674165125;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0255938;525.2332153;-40.8283234;-6135.4682617;2956.2373047;-964.2629395;0.1877090;0.6282294;-0.1192916;0.7455619;-0.0000205;0.0000091;0.0000263;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.8409380;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F34
674.2490;47512;Mode 12;997;111000011000000;2018-09-29 01:37:57.300;01000011111111110010011100101001;-0.8895085;0.1971136;0.3715043;0.1786204;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000333;-0.0000333;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674165395;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0255938;525.2538452;-40.8409576;-6135.0454102;2956.3701172;-966.5302734;0.1876889;0.6281043;-0.1193231;0.7456674;-0.0000206;0.0000091;0.0000262;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DAC
674.5172;47513;Mode 12;997;111000011000000;2018-09-29 01:37:57.600;01000011111111110010011100101001;-0.8895102;0.1971189;0.3714992;0.1786174;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;0.0000499;0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674165666;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0362148;525.2311401;-40.8463745;-6134.7421875;2956.4643555;-968.1469727;0.1876746;0.6280150;-0.1193456;0.7457426;-0.0000206;0.0000091;0.0000262;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.8409380;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F86
674.7875;47514;Mode 12;997;111000011000000;2018-09-29 01:37:57.900;01000011111111110010011100101001;-0.8895146;0.1971182;0.3714970;0.1786003;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0001165;0.0000499;0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674165937;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0362148;525.2518311;-40.8287506;-6134.3173828;2956.5966797;-970.4179688;0.1876546;0.6278895;-0.1193772;0.7458482;-0.0000206;0.0000092;0.0000262;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EA2
675.0557;47515;Mode 12;997;111000011000000;2018-09-29 01:37:58.200;01000011111111110010011100101001;-0.8895151;0.1971195;0.3714947;0.1786019;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000166;0.0000166;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674166205;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0362148;525.3293457;-40.8089676;-6133.8955078;2956.7275391;-972.6660156;0.1876347;0.6277654;-0.1194084;0.7459528;-0.0000206;0.0000092;0.0000262;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2694.7788149;15.9652000;123.3101911;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40AB
675.3275;47516;Mode 12;997;111000011000000;2018-09-29 01:37:58.400;01000011111111110010011100101001;-0.8895168;0.1971203;0.3714906;0.1786010;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;0.0000333;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674166476;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0724104;-0.6089052;-0.7899311;0.1924924;-0.0935197;0.9768311;6.0704293;525.3027344;-40.7933388;-6133.4682617;2956.8586426;-974.9331055;0.1876146;0.6276400;-0.1194399;0.7460582;-0.0000207;0.0000092;0.0000262;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42CC
