Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
662.9087;64252;Mode 12;4120;111000011000000;2018-10-05 01:26:47.600;01000011111111110010011100101001;0.8599901;-0.0361129;-0.5019254;0.0847579;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000333;0.0000166;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191895647;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.2163048;506.1309509;243.3291931;-6503.1123047;2228.6308594;-179.4736328;0.1592856;0.6793959;-0.0714129;0.7127058;-0.0000110;0.0000032;0.0000300;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.7740000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EBC
663.1795;64253;Mode 12;4120;111000011000000;2018-10-05 01:26:47.900;01000011111111110010011100101001;0.8599918;-0.0361211;-0.5019206;0.0847656;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000166;0.0000333;0.0000832;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191895918;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.2074909;506.0769348;243.3397522;-6502.9335938;2228.9326172;-182.0917969;0.1592719;0.6792590;-0.0714435;0.7128362;-0.0000110;0.0000032;0.0000300;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DC4
663.4488;64254;Mode 12;4120;111000011000000;2018-10-05 01:26:48.100;01000011111111110010011100101001;0.8599890;-0.0361181;-0.5019248;0.0847713;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000499;-0.0000333;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191896187;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.2074909;506.1594849;243.3838501;-6502.7539063;2229.2343750;-184.7104492;0.1592581;0.6791220;-0.0714740;0.7129667;-0.0000111;0.0000032;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.8457000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E21
663.7185;64255;Mode 12;4120;111000011000000;2018-10-05 01:26:48.400;01000011111111110010011100101001;0.8599924;-0.0361136;-0.5019193;0.0847692;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000000;0.0000499;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191896457;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.2157860;506.1340027;243.3843384;-6502.6865234;2229.3476563;-185.6931152;0.1592530;0.6790706;-0.0714855;0.7130157;-0.0000111;0.0000032;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.7740000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;439C
663.9888;64256;Mode 12;4120;111000011000000;2018-10-05 01:26:48.700;01000011111111110010011100101001;0.8599873;-0.0361080;-0.5019276;0.0847755;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000666;-0.0000666;-0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191896727;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.2029362;506.1533813;243.3790741;-6502.5048828;2229.6484375;-188.3115234;0.1592392;0.6789336;-0.0715161;0.7131462;-0.0000111;0.0000032;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.0093193;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F45
664.2586;64257;Mode 12;4120;111000011000000;2018-10-05 01:26:48.900;01000011111111110010011100101001;0.8599900;-0.0361079;-0.5019237;0.0847707;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000333;0.0000333;-0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191896997;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.1950760;506.1125793;243.3631134;-6502.3691406;2229.8740234;-190.2727051;0.1592290;0.6788310;-0.0715390;0.7132438;-0.0000112;0.0000032;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FDC
664.5288;64258;Mode 12;4120;111000011000000;2018-10-05 01:26:49.200;01000011111111110010011100101001;0.8599904;-0.0361032;-0.5019242;0.0847654;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000166;0.0000000;-0.0000499;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191897267;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.1826992;506.1635742;243.3541718;-6502.2578125;2230.0576172;-191.8720703;0.1592206;0.6787474;-0.0715577;0.7133234;-0.0000112;0.0000032;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.1862350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42BF
664.7991;64259;Mode 12;4120;111000011000000;2018-10-05 01:26:49.500;01000011111111110010011100101001;0.8599836;-0.0360993;-0.5019342;0.0847777;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000999;-0.0000832;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191897537;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.2019749;506.1065063;243.3424683;-6502.1201172;2230.2832031;-193.8364258;0.1592102;0.6786445;-0.0715807;0.7134212;-0.0000112;0.0000033;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3B8A
665.0704;64260;Mode 12;4120;111000011000000;2018-10-05 01:26:49.800;01000011111111110010011100101001;0.8599828;-0.0360968;-0.5019364;0.0847734;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000166;-0.0000166;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191897809;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.2019749;506.1166687;243.3461456;-6501.9365234;2230.5827637;-196.4519043;0.1591965;0.6785077;-0.0716112;0.7135514;-0.0000112;0.0000033;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DAA
665.3391;64261;Mode 12;4120;111000011000000;2018-10-05 01:26:50.000;01000011111111110010011100101001;0.8599836;-0.0360924;-0.5019349;0.0847762;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000333;0.0000166;-0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191898077;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.1729584;506.0958252;243.3466339;-6501.7744141;2230.8454590;-198.7451172;0.1591845;0.6783876;-0.0716380;0.7136656;-0.0000113;0.0000033;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EE2
665.6089;64262;Mode 12;4120;111000011000000;2018-10-05 01:26:50.300;01000011111111110010011100101001;0.8599845;-0.0360930;-0.5019329;0.0847793;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000166;0.0000166;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191898347;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.1688633;506.1177063;243.3365326;-6501.6816406;2230.9951172;-200.0527344;0.1591776;0.6783192;-0.0716533;0.7137306;-0.0000113;0.0000033;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DF7
665.8802;64263;Mode 12;4120;111000011000000;2018-10-05 01:26:50.600;01000011111111110010011100101001;0.8599852;-0.0360956;-0.5019306;0.0847836;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000166;0.0000166;0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191898618;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.1545124;506.0993347;243.3301392;-6501.4946289;2231.2946777;-202.6740723;0.1591638;0.6781819;-0.0716839;0.7138611;-0.0000113;0.0000033;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C86
666.1489;64264;Mode 12;4120;111000011000000;2018-10-05 01:26:50.800;01000011111111110010011100101001;0.8599859;-0.0360912;-0.5019290;0.0847864;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000333;0.0000166;-0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191898887;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.1471577;506.0972900;243.3409729;-6501.3784180;2231.4814453;-204.3071289;0.1591552;0.6780963;-0.0717029;0.7139423;-0.0000113;0.0000033;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.1862350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F49
666.4192;64265;Mode 12;4120;111000011000000;2018-10-05 01:26:51.100;01000011111111110010011100101001;0.8599852;-0.0360887;-0.5019292;0.0847953;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000666;0.0000000;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191899157;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.1471577;506.1584473;243.3532257;-6501.2377930;2231.7058105;-206.2722168;0.1591449;0.6779934;-0.0717259;0.7140401;-0.0000114;0.0000033;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.1862350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FEA
666.6889;64266;Mode 12;4120;111000011000000;2018-10-05 01:26:51.400;01000011111111110010011100101001;0.8599856;-0.0360801;-0.5019258;0.0848140;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0001498;0.0000333;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191899427;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;19.1280384;506.1707153;243.3546295;-6501.0483398;2232.0046387;-208.8933105;0.1591311;0.6778561;-0.0717565;0.7141705;-0.0000114;0.0000033;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.0093193;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4011
666.9592;64267;Mode 12;4120;111000011000000;2018-10-05 01:26:51.600;01000011111111110010011100101001;0.8599868;-0.0360729;-0.5019224;0.0848258;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000999;0.0000333;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191899698;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1804994;-0.0911432;-0.9793431;0.8883489;-0.1588255;0.4308233;19.0730381;506.1503296;243.3621674;-6500.9306641;2232.1904297;-210.5258789;0.1591225;0.6777705;-0.0717755;0.7142516;-0.0000114;0.0000033;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;41F4
667.2290;64268;Mode 12;4120;111000011000000;2018-10-05 01:26:51.900;01000011111111110010011100101001;0.8599867;-0.0360798;-0.5019218;0.0848272;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000166;0.0000000;0.0000499;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191899968;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1804994;-0.0911432;-0.9793431;0.8883489;-0.1588255;0.4308233;18.9884224;506.2003784;243.3735046;-6500.7880859;2232.4145508;-212.4941406;0.1591121;0.6776673;-0.0717985;0.7143495;-0.0000115;0.0000033;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;145.0708131;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;424F
667.4992;64269;Mode 12;4120;111000011000000;2018-10-05 01:26:52.200;01000011111111110010011100101001;0.8599850;-0.0360716;-0.5019244;0.0848326;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000666;-0.0000166;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191900238;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1787696;-0.0911725;-0.9796575;0.8883489;-0.1588255;0.4308233;18.9589043;506.2400208;243.3923340;-6500.6450195;2232.6374512;-214.4521484;0.1591018;0.6775647;-0.0718214;0.7144468;-0.0000115;0.0000034;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.8457000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3B86
667.7695;64270;Mode 12;4120;111000011000000;2018-10-05 01:26:52.500;01000011111111110010011100101001;0.8599835;-0.0360715;-0.5019284;0.0848244;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000499;-0.0000333;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191900508;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1804994;-0.0911432;-0.9793431;0.8883489;-0.1588255;0.4308233;18.9294300;506.2023315;243.3963318;-6500.4775391;2232.8979492;-216.7451172;0.1590897;0.6774445;-0.0718481;0.7145609;-0.0000115;0.0000034;0.0000299;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F46
